experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,within_true_class_shuffle,14,6,1,200,0.7857142857142857,11,0.5721428571428572,0.5,0.0753571428571429,0.208955223880597,0.5454545454545454,0.44954545454545447,0.0637644814211571,0.36363636363636365,0.5454545454545454,0.09590909090909094,0.208955223880597,0.0,0.4246428571428571,0.0501006639737663,0.35714285714285715,0.5,0.2844047619047619,0.01670022132458877,0.2619047619047619,0.30952380952380953,0.985,0.1215524578114322,1.0,1.0,7.32421432422208,0.7661312955657029,6.215262036052134,9.023816828482918,0.9185714285714286,0.05716071149640733,0.7857142857142857,1.0
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,within_failure_type_shuffle,14,6,1,200,0.2857142857142857,4,0.21928571428571428,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.3095238095238095,5.551115123125783e-17,0.30952380952380953,0.30952380952380953,1.0,0.0,1.0,1.0,10.034223100968772,1.7763568394002505e-15,10.03422310096877,10.03422310096877,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,original,14,8,1,1,1.0,14,0.0,0.5,0.0,nan,0.5,0.5,0.0,0.5,0.5,0.0,nan,0.0,0.5,0.0,0.5,0.5,0.35,0.0,0.35,0.35,1.0,0.0,1.0,1.0,7.630916748728071,0.0,7.630916748728071,7.630916748728071,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_effect_shuffle,14,8,1,200,1.0,14,0.9300000000000002,0.5,0.2360714285714286,0.009950248756218905,0.5,0.2639285714285714,0.09263641347785878,0.07142857142857142,0.42857142857142855,0.2360714285714286,0.009950248756218905,0.0,0.2639285714285714,0.09263641347785878,0.07142857142857142,0.42857142857142855,0.16393749999999996,0.08579752236370233,0.025,0.3503125,0.445,0.49696579359147036,0.0,1.0,1.9077302794071977,0.9269049435899482,0.21130720931105323,3.8309732858690304,0.5485714285714286,0.11106166700329606,0.35714285714285715,0.7857142857142857
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_direction_shuffle,14,8,1,200,1.0,14,0.9242857142857145,0.5,0.2525,0.014925373134328358,0.5,0.2475,0.08974950969111709,0.07142857142857142,0.42857142857142855,0.2525,0.014925373134328358,0.0,0.2475,0.08974950969111709,0.07142857142857142,0.42857142857142855,0.1511875,0.08366224413527287,0.025,0.33781250000000007,0.395,0.4888506929523574,0.0,1.0,1.8171818449654773,0.8883173603448785,0.2957217129453138,3.6321318337138653,0.545,0.11568562255226932,0.35714285714285715,0.7857142857142857
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_magnitude_shuffle,14,8,1,200,1.0,14,0.9303571428571429,0.5,0.056071428571428605,0.21890547263681592,0.5,0.4439285714285714,0.0293444532880664,0.42857142857142855,0.5,0.056071428571428605,0.21890547263681592,0.0,0.4439285714285714,0.0293444532880664,0.42857142857142855,0.5,0.3303750000000001,0.010270558650823223,0.325,0.35,1.0,0.0,1.0,1.0,7.546052724976736,0.21287159355334426,7.1336543173181335,7.933601827141688,0.9342857142857145,0.01937808566607219,0.9285714285714286,1.0
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,within_true_class_shuffle,14,8,1,200,0.6428571428571429,9,0.4221428571428571,0.5,0.03928571428571426,0.48258706467661694,0.6666666666666666,0.6055555555555556,0.06161409170227451,0.4444444444444444,0.6666666666666666,0.061111111111111005,0.48258706467661694,0.0,0.46071428571428574,0.03960905895146222,0.35714285714285715,0.5,0.33625000000000005,0.013863170633011755,0.3,0.35,0.97,0.1705872210923198,0.0,1.0,5.58926575422553,0.753354686125358,4.336054733821324,7.630916748728071,0.8892857142857143,0.03960905895146224,0.7857142857142857,0.9285714285714286
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,within_failure_type_shuffle,14,8,1,200,0.35714285714285715,5,0.21464285714285716,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.35,0.0,0.35,0.35,1.0,0.0,1.0,1.0,7.630916748728071,0.0,7.630916748728071,7.630916748728071,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,original,14,9,0,1,1.0,14,0.0,0.5,0.0,nan,0.5,0.5,0.0,0.5,0.5,0.0,nan,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,7.152402460575104,0.0,7.152402460575104,7.152402460575104,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_effect_shuffle,14,9,0,200,1.0,14,0.9296428571428572,0.5,0.2042857142857143,0.03980099502487562,0.5,0.2957142857142857,0.09690095932635212,0.14285714285714285,0.5,0.2042857142857143,0.03980099502487562,0.0,0.2957142857142857,0.09690095932635212,0.14285714285714285,0.5,0.20680555555555558,0.08694477724465949,0.05555555555555555,0.3888888888888889,nan,nan,nan,nan,1.7766235481950985,0.9397654247901036,0.12519325760326216,3.7083863431488036,0.5307142857142857,0.1058276419274207,0.35714285714285715,0.7857142857142857
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_direction_shuffle,14,9,0,200,1.0,14,0.9314285714285714,0.5,0.18785714285714283,0.05970149253731343,0.5,0.31214285714285717,0.09376207405242401,0.14285714285714285,0.5,0.18785714285714283,0.05970149253731343,0.0,0.31214285714285717,0.09376207405242401,0.14285714285714285,0.5,0.23361111111111113,0.08549014454786479,0.08333333333333333,0.4173611111111113,nan,nan,nan,nan,1.6549386888754345,0.936451518440178,-0.19170641951931028,3.5728679766490203,0.5217857142857143,0.11162014210011104,0.2857142857142857,0.7142857142857143
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_magnitude_shuffle,14,9,0,200,1.0,14,0.9232142857142859,0.5,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,6.9538221337211406,0.3335282543315627,6.331146586145166,7.630052073717466,0.9525000000000001,0.04963000861476896,0.8571428571428571,1.0
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,within_true_class_shuffle,14,9,0,200,0.5714285714285714,8,0.35107142857142853,0.5,0.03892857142857148,0.5572139303482587,0.75,0.681875,0.08366366818996164,0.5,0.75,0.06812499999999999,0.5572139303482587,0.0,0.4610714285714285,0.0478078103942638,0.35714285714285715,0.5,0.31819444444444445,0.018591926264435905,0.2777777777777778,0.3333333333333333,nan,nan,nan,nan,5.979285626815898,0.4788765201804001,5.115294076502323,7.152402460575104,0.9092857142857145,0.031711389829175915,0.8571428571428571,0.9285714285714286
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,within_failure_type_shuffle,14,9,0,200,0.2857142857142857,4,0.14499999999999996,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,7.152402460575104,0.0,7.152402460575104,7.152402460575104,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,original,17,10,0,1,1.0,17,0.0,0.17647058823529413,0.0,nan,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,nan,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,nan,nan,nan,nan,6.203098972492358,0.0,6.203098972492358,6.203098972492358,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_effect_shuffle,17,10,0,200,1.0,17,0.9444117647058825,0.17647058823529413,0.050588235294117656,0.3582089552238806,0.17647058823529413,0.12588235294117647,0.07253205949081579,0.0,0.29411764705882354,0.050588235294117656,0.3582089552238806,0.0,0.12588235294117647,0.07253205949081579,0.0,0.29411764705882354,0.106,0.07474103439357942,0.0,0.26666666666666666,nan,nan,nan,nan,0.4149155502339058,1.3442424948621707,-2.202422011427253,3.06077740341425,0.7038235294117647,0.09418701487798779,0.5294117647058824,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_direction_shuffle,17,10,0,200,1.0,17,0.9429411764705883,0.17647058823529413,0.0673529411764706,0.27860696517412936,0.17647058823529413,0.10911764705882353,0.07092993277398336,0.0,0.23676470588235327,0.0673529411764706,0.27860696517412936,0.0,0.10911764705882353,0.07092993277398336,0.0,0.23676470588235327,0.09416666666666666,0.0693972061557396,0.0,0.23333333333333334,nan,nan,nan,nan,0.5195542893656815,1.5331209977234594,-1.8201577570165317,3.978629645083197,0.7329411764705881,0.10552882156041916,0.5294117647058824,0.9411764705882353
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_magnitude_shuffle,17,10,0,200,1.0,17,0.9482352941176471,0.17647058823529413,0.0,1.0,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,1.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.16666666666666663,2.7755575615628914e-17,0.16666666666666666,0.16666666666666666,nan,nan,nan,nan,6.276353554068136,0.26442233491691225,5.800329546820618,6.763462732020094,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,within_true_class_shuffle,17,10,0,200,0.6470588235294118,11,0.4108823529411765,0.17647058823529413,0.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,1.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.16666666666666663,2.7755575615628914e-17,0.16666666666666666,0.16666666666666666,nan,nan,nan,nan,3.6354747064307555,0.8911919311170172,1.9412215931532795,5.310662069640069,0.8502941176470589,0.05287495858792459,0.7647058823529411,0.9411764705882353
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,within_failure_type_shuffle,17,10,0,200,0.11764705882352941,2,0.057058823529411766,0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.16666666666666663,2.7755575615628914e-17,0.16666666666666666,0.16666666666666666,nan,nan,nan,nan,6.2030989724923575,8.881784197001252e-16,6.203098972492358,6.203098972492358,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,original,17,11,0,1,1.0,17,0.0,0.29411764705882354,0.0,nan,0.29411764705882354,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,0.0,nan,0.0,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,0.25757575757575757,0.0,0.25757575757575757,0.25757575757575757,nan,nan,nan,nan,6.403988293865147,0.0,6.403988293865147,6.403988293865147,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_effect_shuffle,17,11,0,200,1.0,17,0.9432352941176473,0.29411764705882354,0.1311764705882353,0.10945273631840796,0.29411764705882354,0.16294117647058823,0.08144669430885965,0.0,0.35294117647058826,0.1311764705882353,0.10945273631840796,0.0,0.16294117647058823,0.08144669430885965,0.0,0.35294117647058826,0.14545454545454542,0.07502677820084816,0.0,0.303030303030303,nan,nan,nan,nan,0.818455299185315,0.9941563998600234,-0.9609500249697114,3.2635400434627257,0.6997058823529412,0.08222626812369736,0.5294117647058824,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_direction_shuffle,17,11,0,200,1.0,17,0.9347058823529412,0.29411764705882354,0.14558823529411763,0.05472636815920398,0.29411764705882354,0.1485294117647059,0.0743919992349514,0.0,0.29411764705882354,0.14558823529411763,0.05472636815920398,0.0,0.1485294117647059,0.0743919992349514,0.0,0.29411764705882354,0.12499999999999999,0.07010339340401785,0.0,0.28787878787878785,nan,nan,nan,nan,1.0007784259973909,1.111920807269013,-1.054517218560539,2.926385295424544,0.6914705882352942,0.0881367096321112,0.5294117647058824,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_magnitude_shuffle,17,11,0,200,1.0,17,0.9320588235294117,0.29411764705882354,5.551115123125783e-17,1.0,0.29411764705882354,0.2941176470588235,5.551115123125783e-17,0.29411764705882354,0.29411764705882354,5.551115123125783e-17,1.0,0.0,0.2941176470588235,5.551115123125783e-17,0.29411764705882354,0.29411764705882354,0.2575757575757576,5.551115123125783e-17,0.25757575757575757,0.25757575757575757,nan,nan,nan,nan,6.784824666225322,0.2908958011388672,6.213074089792344,7.398885616118206,0.9885294117647058,0.02330592392430298,0.9411764705882353,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,within_true_class_shuffle,17,11,0,200,0.6470588235294118,11,0.35088235294117653,0.29411764705882354,0.031176470588235305,0.472636815920398,0.36363636363636365,0.31545454545454543,0.04537265350351921,0.2727272727272727,0.36363636363636365,0.048181818181818215,0.472636815920398,0.0,0.26294117647058823,0.029358775796394784,0.23529411764705882,0.29411764705882354,0.23348484848484843,0.02268632675175961,0.2121212121212121,0.25757575757575757,nan,nan,nan,nan,5.2653231729391745,0.5682172155853504,4.336766081171877,6.403988293865147,0.9397058823529412,0.04135988561889775,0.8823529411764706,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,within_failure_type_shuffle,17,11,0,200,0.23529411764705882,4,0.13294117647058826,0.29411764705882354,5.551115123125783e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2941176470588235,5.551115123125783e-17,0.29411764705882354,0.29411764705882354,0.2575757575757576,5.551115123125783e-17,0.25757575757575757,0.25757575757575757,nan,nan,nan,nan,6.403988293865147,0.0,6.403988293865147,6.403988293865147,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,original,17,12,0,1,1.0,17,0.0,0.35294117647058826,0.0,nan,0.35294117647058826,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.0,nan,0.0,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,4.739677918746191,0.0,4.739677918746191,4.739677918746191,0.8823529411764706,0.0,0.8823529411764706,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_effect_shuffle,17,12,0,200,1.0,17,0.9338235294117646,0.35294117647058826,0.1847058823529412,0.03482587064676617,0.35294117647058826,0.16823529411764707,0.0793659998848138,0.058823529411764705,0.35294117647058826,0.1847058823529412,0.03482587064676617,0.0,0.16823529411764707,0.0793659998848138,0.058823529411764705,0.35294117647058826,0.15833333333333333,0.08779711460710615,0.027777777777777776,0.3333333333333333,nan,nan,nan,nan,1.0658393693498938,1.2118195148449722,-1.219979093623731,3.354297538276982,0.6779411764705883,0.09016277091746663,0.5279411764705882,0.8235294117647058
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_direction_shuffle,17,12,0,200,1.0,17,0.935,0.35294117647058826,0.17176470588235296,0.05970149253731343,0.35294117647058826,0.1811764705882353,0.08612375420325269,0.058823529411764705,0.35294117647058826,0.17176470588235296,0.05970149253731343,0.0,0.1811764705882353,0.08612375420325269,0.058823529411764705,0.35294117647058826,0.16861111111111107,0.09495409872247501,0.027777777777777776,0.36180555555555577,nan,nan,nan,nan,1.1998088587624132,1.2316829449725768,-1.4241903402561682,3.4452951879091533,0.6829411764705883,0.09070847634957219,0.5294117647058824,0.8235294117647058
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_magnitude_shuffle,17,12,0,200,1.0,17,0.9370588235294118,0.35294117647058826,0.07352941176470595,0.07462686567164178,0.35294117647058826,0.2794117647058823,0.034675959183975286,0.23529411764705882,0.35294117647058826,0.07352941176470595,0.07462686567164178,0.0,0.2794117647058823,0.034675959183975286,0.23529411764705882,0.35294117647058826,0.29861111111111105,0.016374758503543887,0.27777777777777773,0.3333333333333333,nan,nan,nan,nan,4.925086609443771,0.34601110662301404,4.195699937258659,5.584951390505498,0.8461764705882353,0.03463976753400186,0.7647058823529411,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,within_true_class_shuffle,17,12,0,200,0.47058823529411764,8,0.2929411764705882,0.35294117647058826,0.09352941176470592,0.06965174129353234,0.375,0.17625,0.09286246550679128,0.0,0.375,0.19875,0.06965174129353234,0.0,0.25941176470588234,0.04369998376790178,0.17647058823529413,0.35294117647058826,0.2891666666666666,0.020636103445953617,0.25,0.3333333333333333,nan,nan,nan,nan,3.088349696837147,0.7197182084711954,1.9192465530598866,4.739677918746191,0.771470588235294,0.049277654136858334,0.7058823529411765,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,within_failure_type_shuffle,17,12,0,200,0.11764705882352941,2,0.05941176470588236,0.35294117647058826,0.029705882352941304,0.4975124378109453,1.0,0.7475,0.24998749968748435,0.5,1.0,0.25249999999999995,0.4975124378109453,0.0,0.32323529411764695,0.02941029408088052,0.29411764705882354,0.35294117647058826,0.3193055555555555,0.01388819442708247,0.3055555555555555,0.3333333333333333,nan,nan,nan,nan,4.739677918746189,1.7763568394002505e-15,4.739677918746191,4.739677918746191,0.8823529411764709,3.3306690738754696e-16,0.8823529411764706,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,original,36,21,1,1,1.0,36,0.0,0.2777777777777778,0.0,nan,0.2777777777777778,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.0,nan,0.0,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.21825396825396823,0.0,0.21825396825396823,0.21825396825396823,1.0,0.0,1.0,1.0,46.95820559685429,0.0,46.95820559685429,46.95820559685429,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_effect_shuffle,36,21,1,200,1.0,36,0.9718055555555555,0.2777777777777778,0.08402777777777778,0.12935323383084577,0.2777777777777778,0.19375,0.05742933795565374,0.08333333333333333,0.3055555555555556,0.08402777777777778,0.12935323383084577,0.0,0.19375,0.05742933795565374,0.08333333333333333,0.3055555555555556,0.19734126984126985,0.06982854095765666,0.06339285714285714,0.3176587301587302,0.295,0.45604276115294284,0.0,1.0,43.13757396423982,37.106763872283615,-31.274475195377857,113.30897139148377,0.7784722222222221,0.05530760641322761,0.6666666666666666,0.8618055555555557
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_direction_shuffle,36,21,1,200,1.0,36,0.9741666666666666,0.2777777777777778,0.08666666666666664,0.0845771144278607,0.2777777777777778,0.19111111111111115,0.055316150835085016,0.08333333333333333,0.3055555555555556,0.08666666666666664,0.0845771144278607,0.0,0.19111111111111115,0.055316150835085016,0.08333333333333333,0.3055555555555556,0.16482142857142854,0.056491377628888416,0.04751984126984127,0.2857142857142857,0.28,0.44899888641287294,0.0,1.0,27.750509371114887,31.974948844968434,-23.060145808054383,92.03066419651708,0.7944444444444444,0.052337343559491045,0.6944444444444444,0.8895833333333334
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_magnitude_shuffle,36,21,1,200,1.0,36,0.9725,0.2777777777777778,0.01597222222222222,0.4577114427860697,0.2777777777777778,0.26180555555555557,0.03942463313121461,0.19444444444444445,0.3333333333333333,0.01597222222222222,0.4577114427860697,0.0,0.26180555555555557,0.03942463313121461,0.19444444444444445,0.3333333333333333,0.21043650793650792,0.04622276662748473,0.11894841269841269,0.3018849206349207,0.965,0.1837797594948911,0.0,1.0,85.95825571706051,35.03386839084883,21.165533608306834,158.64728429991598,0.9327777777777777,0.032437023504433345,0.8888888888888888,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,within_true_class_shuffle,36,21,1,200,0.5833333333333334,21,0.4165277777777778,0.2777777777777778,0.04013888888888889,0.15920398009950248,0.3333333333333333,0.26452380952380955,0.04087964193478892,0.19047619047619047,0.3333333333333333,0.06880952380952376,0.15920398009950248,0.0,0.2376388888888889,0.023846457795293544,0.19444444444444445,0.2777777777777778,0.2016269841269841,0.010274559770775833,0.18253968253968253,0.21825396825396823,1.0,0.0,1.0,1.0,35.46464434451527,9.285570833736008,21.8578343451644,49.36774098198447,0.9601388888888888,0.022665287948265254,0.9166666666666666,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,within_failure_type_shuffle,36,21,1,200,0.3333333333333333,12,0.18916666666666668,0.2777777777777778,0.027083333333333348,0.263681592039801,0.4166666666666667,0.3354166666666667,0.05859317129343848,0.25,0.4166666666666667,0.08124999999999999,0.263681592039801,0.0,0.25069444444444444,0.01953105709781283,0.2222222222222222,0.2777777777777778,0.20464285714285715,0.009868992570738918,0.19047619047619047,0.21825396825396823,1.0,0.0,1.0,1.0,46.9582055968543,7.105427357601002e-15,46.95820559685429,46.95820559685429,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,original,36,18,2,1,1.0,36,0.0,0.3333333333333333,0.0,nan,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,nan,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.0,0.37037037037037035,0.37037037037037035,0.5,0.0,0.5,0.5,76.44093101815734,0.0,76.44093101815734,76.44093101815734,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_effect_shuffle,36,18,2,200,1.0,36,0.969861111111111,0.3333333333333333,0.15555555555555553,0.014925373134328358,0.3333333333333333,0.17777777777777778,0.05457467417885695,0.08333333333333333,0.2777777777777778,0.15555555555555553,0.014925373134328358,0.0,0.17777777777777778,0.05457467417885695,0.08333333333333333,0.2777777777777778,0.1886574074074074,0.07228859426471215,0.05555555555555555,0.34259259259259256,0.0475,0.14660746911395747,0.0,0.5,44.56414345795858,52.70760007832284,-59.40907009577689,136.2988351062406,0.7047222222222222,0.057083840224837853,0.5833333333333334,0.8055555555555556
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_direction_shuffle,36,18,2,200,1.0,36,0.9702777777777777,0.3333333333333333,0.16402777777777774,0.004975124378109453,0.3333333333333333,0.16930555555555557,0.05148995317319465,0.05555555555555555,0.2777777777777778,0.16402777777777774,0.004975124378109453,0.0,0.16930555555555557,0.05148995317319465,0.05555555555555555,0.2777777777777778,0.1850601851851852,0.06867528846722262,0.04611111111111111,0.30759259259259264,0.0325,0.1232629303562105,0.0,0.5,33.70217460365348,54.606491311131265,-45.21025730945854,210.040514744957,0.7247222222222223,0.05570743129273301,0.6111111111111112,0.8333333333333334
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_magnitude_shuffle,36,18,2,200,1.0,36,0.97125,0.3333333333333333,0.04249999999999998,0.19402985074626866,0.3333333333333333,0.29083333333333333,0.03545450048919419,0.22152777777777777,0.3611111111111111,0.04249999999999998,0.19402985074626866,0.0,0.29083333333333333,0.03545450048919419,0.22152777777777777,0.3611111111111111,0.29666666666666663,0.04776234318594301,0.20347222222222222,0.3708333333333334,0.4125,0.18998355191963331,0.0,0.5,108.77300672592165,43.47639354260728,39.98466827509687,201.0989860969537,0.905,0.03279189902971933,0.8333333333333334,0.9722222222222222
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,within_true_class_shuffle,36,18,2,200,0.7222222222222222,26,0.48569444444444443,0.3333333333333333,0.025277777777777732,0.2736318407960199,0.3076923076923077,0.2726923076923077,0.03033101406483442,0.23076923076923078,0.34615384615384615,0.03500000000000003,0.2736318407960199,0.0,0.3080555555555556,0.021905732380158183,0.2777777777777778,0.3611111111111111,0.3484722222222221,0.016875682681918247,0.32407407407407407,0.3796296296296296,0.5,0.0,0.5,0.5,59.1564497395698,20.220371979222087,20.89025842649345,79.81763109973011,0.94625,0.02874396071834532,0.8888888888888888,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,within_failure_type_shuffle,36,18,2,200,0.5,18,0.27666666666666667,0.3333333333333333,0.030833333333333324,0.19900497512437812,0.3333333333333333,0.27166666666666667,0.038805466078000714,0.2222222222222222,0.3333333333333333,0.06166666666666665,0.19900497512437812,0.0,0.3025,0.01940273303900035,0.2777777777777778,0.3333333333333333,0.34504629629629624,0.016549938457981132,0.32407407407407407,0.37037037037037035,0.5,0.0,0.5,0.5,76.44093101815736,1.4210854715202004e-14,76.44093101815734,76.44093101815734,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,original,36,17,1,1,1.0,36,0.0,0.2777777777777778,0.0,nan,0.2777777777777778,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.0,nan,0.0,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.20588235294117646,0.0,0.20588235294117646,0.20588235294117646,0.0,0.0,0.0,0.0,7.622065565574707,0.0,7.622065565574707,7.622065565574707,0.9722222222222222,0.0,0.9722222222222222,0.9722222222222222
patch_reassignment_patchnas_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_effect_shuffle,36,17,1,200,1.0,36,0.9697222222222222,0.2777777777777778,0.09458333333333335,0.06467661691542288,0.2777777777777778,0.18319444444444444,0.05535362607592285,0.08333333333333333,0.3055555555555556,0.09458333333333335,0.06467661691542288,0.0,0.18319444444444444,0.05535362607592285,0.08333333333333333,0.3055555555555556,0.19720588235294115,0.07161177520183835,0.0784313725490196,0.3333333333333333,0.0,0.0,0.0,0.0,8.77703649942,34.059941220446,-64.36775773226593,67.48444775846892,0.7111111111111111,0.05204164998665333,0.6111111111111112,0.8055555555555556
