experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,global_direction_shuffle,217,85,9,200,1.0,217,0.9958064516129034,0.35023041474654376,0.2738479262672811,0.004975124378109453,0.35023041474654376,0.07638248847926267,0.014942800466378277,0.05069124423963134,0.10599078341013825,0.2738479262672811,0.004975124378109453,0.0,0.07638248847926267,0.014942800466378277,0.05069124423963134,0.10599078341013825,0.08799602546146663,0.019807361187357854,0.050357250592544714,0.1274174073475544,0.0,0.0,0.0,0.0,0.9217652214556794,0.11714434132583557,0.6944337635547129,1.1628998778725763,0.21195852534562212,0.023459333175183672,0.16589861751152074,0.25817972350230417
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,global_magnitude_shuffle,217,85,9,200,1.0,217,0.995483870967742,0.35023041474654376,-0.008271889400921717,0.7761194029850746,0.35023041474654376,0.3585023041474655,0.015892254787709174,0.32707373271889406,0.3870967741935484,-0.008271889400921717,0.7761194029850746,0.0,0.3585023041474655,0.015892254787709174,0.32707373271889406,0.3870967741935484,0.285100987574517,0.015660804343393148,0.25408094968756734,0.31593105832076424,0.4916666666666667,0.07571673983577229,0.3333333333333333,0.6666666666666666,4.273914629811952,0.11324410516762015,4.065827282609193,4.486920771516716,0.4590783410138249,0.017134927059332145,0.4238479262672811,0.4930875576036866
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,within_true_class_shuffle,217,85,9,200,0.7880184331797235,171,0.61,0.35023041474654376,0.008341013824884835,0.3034825870646766,0.391812865497076,0.38122807017543864,0.012817427476367162,0.3567251461988304,0.40365497076023393,0.010584795321637364,0.3034825870646766,0.0,0.3418894009216589,0.010100369117321586,0.3225806451612903,0.35956221198156685,0.2967416900093371,0.006075109172700713,0.2862358821733822,0.30840084751849456,0.2972222222222223,0.07851830013945872,0.2222222222222222,0.4444444444444444,3.837504475170292,0.025494837158042984,3.791285908051492,3.887115605408326,0.4297695852534562,0.01209833213579665,0.41013824884792627,0.45161290322580644
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,within_failure_type_shuffle,217,85,9,200,0.6221198156682027,135,0.4569354838709678,0.35023041474654376,-0.0024193548387096975,0.7661691542288557,0.4222222222222222,0.42611111111111116,0.009541980020732045,0.4074074074074074,0.4444444444444444,-0.0038888888888889417,0.7661691542288557,0.0,0.35264976958525346,0.00593625485160749,0.34101382488479265,0.3640552995391705,0.29579787671478847,0.0035670078903916537,0.2902894087122028,0.3022590138619551,0.28166666666666673,0.07275657027731941,0.2222222222222222,0.4444444444444444,4.071490135335702,8.881784197001252e-16,4.0714901353357025,4.0714901353357025,0.44905529953917045,0.008303854646862499,0.43767281105990785,0.46543778801843316
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,303,original,218,84,9,1,1.0,218,0.0,0.3532110091743119,0.0,nan,0.3532110091743119,0.3532110091743119,0.0,0.3532110091743119,0.3532110091743119,0.0,nan,0.0,0.3532110091743119,0.0,0.3532110091743119,0.3532110091743119,0.2969364699627858,0.0,0.2969364699627858,0.2969364699627858,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,4.180302982688497,0.0,4.180302982688497,4.180302982688497,0.45871559633027525,0.0,0.45871559633027525,0.45871559633027525
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,303,global_effect_shuffle,218,84,9,200,1.0,218,0.9954587155963303,0.3532110091743119,0.2833715596330275,0.004975124378109453,0.3532110091743119,0.06983944954128442,0.01295364031489317,0.04128440366972477,0.0963302752293578,0.2833715596330275,0.004975124378109453,0.0,0.06983944954128442,0.01295364031489317,0.04128440366972477,0.0963302752293578,0.08694726874003188,0.0194657358038925,0.04858991702741703,0.12485152274625959,0.0,0.0,0.0,0.0,0.8334696810943484,0.0831980095388991,0.676214734063518,1.0031790429642937,0.1369954128440367,0.016714362007418673,0.10550458715596331,0.16983944954128444
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,303,global_direction_shuffle,218,84,9,200,1.0,218,0.9952752293577981,0.3532110091743119,0.28628440366972474,0.004975124378109453,0.3532110091743119,0.06692660550458716,0.013430186832544093,0.04128440366972477,0.09185779816513764,0.28628440366972474,0.004975124378109453,0.0,0.06692660550458716,0.013430186832544093,0.04128440366972477,0.09185779816513764,0.07642951127819549,0.018537143850792602,0.04322646103896103,0.11297279657477026,0.0,0.0,0.0,0.0,1.0162163527093404,0.1069705441549937,0.7989749063891475,1.2160169566274304,0.19738532110091744,0.01934730573504885,0.1559633027522936,0.23405963302752297
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,303,global_magnitude_shuffle,218,84,9,200,1.0,218,0.9953669724770643,0.3532110091743119,-0.01727064220183483,0.8905472636815921,0.3532110091743119,0.37048165137614675,0.015616403030116237,0.3394495412844037,0.39908256880733944,-0.01727064220183483,0.8905472636815921,0.0,0.37048165137614675,0.015616403030116237,0.3394495412844037,0.39908256880733944,0.2989442957140326,0.016341044961823842,0.27042314593301436,0.3278860978203084,0.433888888888889,0.032579437580879445,0.3333333333333333,0.4444444444444444,4.385784196188495,0.11416557179091677,4.1742268373241815,4.608066565647162,0.46862385321100924,0.01776858413814166,0.43119266055045874,0.5
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,303,within_true_class_shuffle,218,84,9,200,0.7889908256880734,172,0.6123853211009174,0.3532110091743119,0.009380733944954145,0.22388059701492538,0.38953488372093026,0.37764534883720935,0.01160313495011727,0.36031976744186045,0.4011627906976744,0.01188953488372091,0.22388059701492538,0.0,0.3438302752293578,0.009154767024863163,0.3301605504587156,0.3623853211009174,0.28853035524417103,0.0065904705724841904,0.27509889781271357,0.3000556077694235,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,4.03754131011541,0.022078204702033463,3.9985566339859258,4.07933031375159,0.445091743119266,0.00896445768337985,0.42660550458715596,0.463302752293578
patch_reassignment_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,303,within_failure_type_shuffle,218,84,9,200,0.6422018348623854,140,0.4804816513761468,0.3532110091743119,-0.006811926605504615,0.945273631840796,0.42142857142857143,0.4320357142857143,0.008600471629213013,0.4142857142857143,0.45,-0.01060714285714287,0.945273631840796,0.0,0.36002293577981653,0.005523238660962485,0.3486238532110092,0.37155963302752293,0.3009985190248348,0.004133288894831265,0.2929560406698564,0.30705551758183336,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,4.180302982688496,8.881784197001252e-16,4.180302982688497,4.180302982688497,0.4642431192660551,0.00612514160243346,0.4541284403669725,0.47706422018348627
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,original,312,92,19,1,1.0,312,0.0,0.5256410256410257,0.0,nan,0.5256410256410257,0.5256410256410257,0.0,0.5256410256410257,0.5256410256410257,0.0,nan,0.0,0.5256410256410257,0.0,0.5256410256410257,0.5256410256410257,0.3367319448037785,0.0,0.3367319448037785,0.3367319448037785,0.631578947368421,0.0,0.631578947368421,0.631578947368421,4.985584926173592,0.0,4.985584926173592,4.985584926173592,0.6057692307692307,0.0,0.6057692307692307,0.6057692307692307
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,global_effect_shuffle,312,92,19,200,1.0,312,0.9967147435897437,0.5256410256410257,0.4364262820512821,0.004975124378109453,0.5256410256410257,0.0892147435897436,0.012978899437984014,0.060897435897435896,0.11217948717948718,0.4364262820512821,0.004975124378109453,0.0,0.0892147435897436,0.012978899437984014,0.060897435897435896,0.11217948717948718,0.09815103751268683,0.018112916117780816,0.0649740333049643,0.13338919832268128,0.01131578947368421,0.02162222873857523,0.0,0.05263157894736842,0.8800137783701305,0.08241394795598803,0.7218234414184013,1.0237608284390987,0.1860416666666667,0.01610013934003595,0.15376602564102565,0.21794871794871795
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,global_direction_shuffle,312,92,19,200,1.0,312,0.9973717948717951,0.5256410256410257,0.43676282051282056,0.004975124378109453,0.5256410256410257,0.08887820512820511,0.013664939215885045,0.060897435897435896,0.1122596153846154,0.43676282051282056,0.004975124378109453,0.0,0.08887820512820511,0.013664939215885045,0.060897435897435896,0.1122596153846154,0.0939900339958823,0.018743699631934743,0.053132759968712244,0.12796441110742862,0.011052631578947368,0.022692695934010628,0.0,0.05263157894736842,1.0026382032527037,0.10182319226848734,0.7953841352952133,1.2164161877461102,0.2251121794871795,0.018523249501833264,0.1921474358974359,0.26290064102564104
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,global_magnitude_shuffle,312,92,19,200,1.0,312,0.9970993589743591,0.5256410256410257,0.07032051282051283,0.004975124378109453,0.5256410256410257,0.45532051282051283,0.013814214111037532,0.42940705128205126,0.4840544871794872,0.07032051282051283,0.004975124378109453,0.0,0.45532051282051283,0.013814214111037532,0.42940705128205126,0.4840544871794872,0.2892611081892273,0.012784484841969857,0.2636236646872871,0.3138749161991128,0.5986842105263158,0.048363094603918695,0.525,0.6842105263157895,5.13989420135655,0.08289238597147325,4.996846785648714,5.29665429840168,0.565,0.013106427249253462,0.5416666666666666,0.589823717948718
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,within_true_class_shuffle,312,92,19,200,0.8365384615384616,261,0.7041346153846153,0.5256410256410257,0.032644230769230786,0.004975124378109453,0.5862068965517241,0.547183908045977,0.011828334594242403,0.5248084291187739,0.5671455938697318,0.039022988505747036,0.004975124378109453,0.0,0.4929967948717949,0.00989485682402971,0.47427884615384613,0.5096955128205128,0.32015854837506535,0.005525312015335941,0.31108786184672294,0.33131318872132903,0.5928947368421054,0.036265220321764886,0.5263157894736842,0.6842105263157895,4.760883347471544,0.022850457437679366,4.719228644192649,4.808148922292718,0.5910897435897435,0.011777963075217352,0.5705128205128205,0.6154647435897437
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,within_failure_type_shuffle,312,92,19,200,0.7211538461538461,225,0.5484775641025641,0.5256410256410257,0.014679487179487194,0.05472636815920398,0.64,0.6196444444444444,0.011246815735910805,0.5998888888888889,0.6444444444444445,0.02035555555555557,0.05472636815920398,0.0,0.5109615384615385,0.00811068442493569,0.4967147435897436,0.5288461538461539,0.32778813680018787,0.005241222061853171,0.31680495150721993,0.3371202747709127,0.6507894736842106,0.047420293235347195,0.5789473684210527,0.7368421052631579,4.985584926173593,8.881784197001252e-16,4.985584926173592,4.985584926173592,0.6059935897435897,0.00838562244011063,0.5897435897435898,0.6217948717948718
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,original,312,82,20,1,1.0,312,0.0,0.532051282051282,0.0,nan,0.532051282051282,0.532051282051282,0.0,0.532051282051282,0.532051282051282,0.0,nan,0.0,0.532051282051282,0.0,0.532051282051282,0.532051282051282,0.34897027092149047,0.0,0.34897027092149047,0.34897027092149047,0.65,0.0,0.65,0.65,5.1734421388992375,0.0,5.1734421388992375,5.1734421388992375,0.6314102564102564,0.0,0.6314102564102564,0.6314102564102564
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,global_effect_shuffle,312,82,20,200,1.0,312,0.9965384615384616,0.532051282051282,0.4405448717948718,0.004975124378109453,0.532051282051282,0.09150641025641025,0.013788571802775271,0.0641025641025641,0.11538461538461539,0.4405448717948718,0.004975124378109453,0.0,0.09150641025641025,0.013788571802775271,0.0641025641025641,0.11538461538461539,0.09983261978536369,0.022933404476571814,0.05638561133987963,0.14188321586949637,0.00375,0.013169567191065925,0.0,0.05,0.8819085062186468,0.09642345959578871,0.7269061191711956,1.0760347632864395,0.20823717948717949,0.019026452009462406,0.17307692307692307,0.2467948717948718
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,global_direction_shuffle,312,82,20,200,1.0,312,0.9970673076923078,0.532051282051282,0.4441826923076923,0.004975124378109453,0.532051282051282,0.08786858974358974,0.013169440433244925,0.06402243589743589,0.11217948717948718,0.4441826923076923,0.004975124378109453,0.0,0.08786858974358974,0.013169440433244925,0.06402243589743589,0.11217948717948718,0.10168280449225571,0.023257231696101062,0.058364371062541796,0.14267266524126285,0.0015000000000000002,0.008529361054615991,0.0,0.05,0.9794550152919715,0.11752767645181716,0.771680211084514,1.2052639007106194,0.25379807692307693,0.01925233166160099,0.21474358974358973,0.28854166666666664
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,global_magnitude_shuffle,312,82,20,200,1.0,312,0.9966506410256412,0.532051282051282,0.053621794871794914,0.004975124378109453,0.532051282051282,0.47842948717948713,0.013010254578393492,0.4519230769230769,0.5032051282051282,0.053621794871794914,0.004975124378109453,0.0,0.47842948717948713,0.013010254578393492,0.4519230769230769,0.5032051282051282,0.3156713716500302,0.014708324285242455,0.2869751902907391,0.34384547870828364,0.6082500000000001,0.05044241766608733,0.5,0.7,5.528899119889794,0.07814709166071993,5.39567700853782,5.691269040886145,0.6047275641025641,0.013963245036501202,0.5769230769230769,0.6314102564102564
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,within_true_class_shuffle,312,82,20,200,0.8717948717948718,272,0.7356730769230769,0.532051282051282,0.05458333333333337,0.004975124378109453,0.5735294117647058,0.5109191176470589,0.012059215829343347,0.48887867647058825,0.5331801470588236,0.06261029411764696,0.004975124378109453,0.0,0.4774679487179487,0.01051316251788907,0.4582532051282051,0.496875,0.3289171223424272,0.006804435309543275,0.31506258984917523,0.34055294976026684,0.5152500000000001,0.05272511261249235,0.45,0.6,4.8598928017097,0.02528330645102464,4.814478782585893,4.907299751720618,0.5922916666666667,0.01250122240899919,0.5673076923076923,0.6154647435897437
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,within_failure_type_shuffle,312,82,20,200,0.7724358974358975,241,0.5915705128205128,0.532051282051282,0.012964743589743533,0.06467661691542288,0.5892116182572614,0.5724273858921162,0.009742624604364782,0.5518672199170125,0.5892116182572614,0.016784232365145257,0.06467661691542288,0.0,0.5190865384615385,0.007525552979653574,0.5032051282051282,0.532051282051282,0.3472851521784449,0.005313848550580123,0.33529085244024265,0.35660110553403235,0.622,0.02722131517763242,0.59875,0.65,5.173442138899238,8.881784197001252e-16,5.1734421388992375,5.1734421388992375,0.6345352564102564,0.00782758651821859,0.6185897435897436,0.6474358974358975
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,original,312,86,18,1,1.0,312,0.0,0.5064102564102564,0.0,nan,0.5064102564102564,0.5064102564102564,0.0,0.5064102564102564,0.5064102564102564,0.0,nan,0.0,0.5064102564102564,0.0,0.5064102564102564,0.5064102564102564,0.32752496862808983,0.0,0.32752496862808983,0.32752496862808983,0.7222222222222222,0.0,0.7222222222222222,0.7222222222222222,4.954621512720433,0.0,4.954621512720433,4.954621512720433,0.6025641025641025,0.0,0.6025641025641025,0.6025641025641025
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,global_effect_shuffle,312,86,18,200,1.0,312,0.996923076923077,0.5064102564102564,0.4092628205128205,0.004975124378109453,0.5064102564102564,0.0971474358974359,0.012826080521796623,0.07371794871794872,0.125,0.4092628205128205,0.004975124378109453,0.0,0.0971474358974359,0.012826080521796623,0.07371794871794872,0.125,0.09502099251812378,0.01741754479665751,0.05787470222216244,0.13103604763278112,0.054444444444444455,0.007777777777777777,0.05555555555555555,0.05555555555555555,0.9496738828902987,0.07751568105451755,0.801392212876071,1.1032848251640248,0.19508012820512824,0.01774922763874137,0.16025641025641027,0.2276442307692308
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,global_direction_shuffle,312,86,18,200,1.0,312,0.996426282051282,0.5064102564102564,0.4132692307692307,0.004975124378109453,0.5064102564102564,0.09314102564102565,0.013244743911779717,0.0672275641025641,0.12179487179487179,0.4132692307692307,0.004975124378109453,0.0,0.09314102564102565,0.013244743911779717,0.0672275641025641,0.12179487179487179,0.09118800443968743,0.016704442297614232,0.0578614909771198,0.12590250062423414,0.05250000000000002,0.014904531583662568,0.0,0.05555555555555555,1.0752269064868076,0.10246195331573273,0.9024240366752958,1.3027980885018995,0.24304487179487183,0.01847641739275417,0.21153846153846154,0.2790064102564103
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,global_magnitude_shuffle,312,86,18,200,1.0,312,0.9969711538461539,0.5064102564102564,0.04620192307692306,0.009950248756218905,0.5064102564102564,0.46020833333333333,0.014434744212601576,0.4358173076923077,0.48717948717948717,0.04620192307692306,0.009950248756218905,0.0,0.46020833333333333,0.014434744212601576,0.4358173076923077,0.48717948717948717,0.30457609757162235,0.014351135816640348,0.2781028729334268,0.3325855483128663,0.6908333333333334,0.041416843654141534,0.6111111111111112,0.7222222222222222,5.2792999470107524,0.08356894691449383,5.124598095208749,5.4543070408998835,0.5740705128205128,0.015168724257333021,0.5480769230769231,0.605849358974359
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,within_true_class_shuffle,312,86,18,200,0.8846153846153846,276,0.7244391025641025,0.5064102564102564,0.04371794871794871,0.004975124378109453,0.5579710144927537,0.5085507246376813,0.01156608910303117,0.48541666666666666,0.5290760869565218,0.04942028985507241,0.004975124378109453,0.0,0.4626923076923077,0.010231540360373728,0.4422275641025641,0.480849358974359,0.3045964839990238,0.0074926414419622354,0.28954375370283414,0.3182442568764478,0.6097222222222222,0.03576220330439924,0.5555555555555556,0.6666666666666666,4.684756234459346,0.02472368510010798,4.639558883762966,4.736692696835738,0.5702724358974358,0.012454459696088747,0.5479967948717949,0.5961538461538461
patch_reassignment_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,within_failure_type_shuffle,312,86,18,200,0.7532051282051282,235,0.5537820512820513,0.5064102564102564,0.012355769230769253,0.07960199004975124,0.5659574468085107,0.5495531914893617,0.010348368370481932,0.5319148936170213,0.5702127659574469,0.01640425531914902,0.07960199004975124,0.0,0.49405448717948713,0.007794444125202722,0.4807692307692308,0.5096153846153846,0.3190075519093649,0.005907836352038969,0.3088024988336724,0.33093003282530514,0.6911111111111111,0.027577052546646365,0.6666666666666666,0.7222222222222222,4.954621512720434,8.881784197001252e-16,4.954621512720433,4.954621512720433,0.6114583333333333,0.008686060056193658,0.596073717948718,0.6282051282051282
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,original,328,100,21,1,1.0,328,0.0,0.2865853658536585,0.0,nan,0.2865853658536585,0.2865853658536585,0.0,0.2865853658536585,0.2865853658536585,0.0,nan,0.0,0.2865853658536585,0.0,0.2865853658536585,0.2865853658536585,0.25209271284271284,0.0,0.25209271284271284,0.25209271284271284,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,4.439686725381762,0.0,4.439686725381762,4.439686725381762,0.5274390243902439,0.0,0.5274390243902439,0.5274390243902439
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_effect_shuffle,328,100,21,200,1.0,328,0.996295731707317,0.2865853658536585,0.13795731707317072,0.004975124378109453,0.2865853658536585,0.1486280487804878,0.01334429312970415,0.12195121951219512,0.17385670731707317,0.13795731707317072,0.004975124378109453,0.0,0.1486280487804878,0.01334429312970415,0.12195121951219512,0.17385670731707317,0.15478079906204903,0.01773488368082975,0.12074226190476191,0.19750890151515152,0.06904761904761904,0.04708028555544092,0.0,0.14285714285714285,2.324766549574518,0.10795683483154098,2.127768984384744,2.5255252997106985,0.370670731707317,0.017095912554055702,0.34146341463414637,0.40556402439024397
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_direction_shuffle,328,100,21,200,1.0,328,0.9969512195121952,0.2865853658536585,0.14649390243902438,0.004975124378109453,0.2865853658536585,0.14009146341463413,0.014325213489609955,0.11280487804878049,0.16471036585365856,0.14649390243902438,0.004975124378109453,0.0,0.14009146341463413,0.014325213489609955,0.11280487804878049,0.16471036585365856,0.14116846320346318,0.017715086075728883,0.10680370670995669,0.17805541125541124,0.0619047619047619,0.047856550576766146,0.0,0.1440476190476193,2.5538164147904516,0.14986641241603926,2.2497057158547493,2.8376964311694954,0.388155487804878,0.017082906359681155,0.35365853658536583,0.4208079268292683
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_magnitude_shuffle,328,100,21,200,1.0,328,0.996996951219512,0.2865853658536585,0.00934451219512189,0.2885572139303483,0.2865853658536585,0.2772408536585366,0.012172530522892733,0.2530487804878049,0.3018292682926829,0.00934451219512189,0.2885572139303483,0.0,0.2772408536585366,0.012172530522892733,0.2530487804878049,0.3018292682926829,0.2334072997835498,0.012649136652758736,0.21032864357864356,0.25823602994227984,0.35595238095238096,0.05322640215740037,0.2857142857142857,0.47619047619047616,4.761837037737393,0.11429569616639577,4.537119092997138,4.9994254034684,0.5349390243902439,0.012205940323426957,0.5152439024390244,0.5610518292682928
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,within_true_class_shuffle,328,100,21,200,0.8902439024390244,292,0.6928048780487805,0.2865853658536585,0.015289634146341435,0.12437810945273632,0.2945205479452055,0.2773458904109589,0.012168273763210244,0.2534246575342466,0.3013698630136986,0.017174657534246573,0.12437810945273632,0.0,0.2712957317073171,0.010832731520906679,0.25,0.2926829268292683,0.24484033189033183,0.007413457215703333,0.23184531926406923,0.2583142857142857,0.355,0.06277727610017675,0.23809523809523808,0.47619047619047616,4.171871584027483,0.04161448430479166,4.096951877276935,4.261862553629695,0.5060670731707317,0.011589336610932454,0.4846798780487805,0.5304878048780488
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,within_failure_type_shuffle,328,100,21,200,0.6310975609756098,207,0.45736280487804876,0.2865853658536585,0.008490853658536579,0.22885572139303484,0.34782608695652173,0.3343719806763285,0.015044858127402002,0.3090579710144927,0.36231884057971014,0.013454106280193223,0.22885572139303484,0.0,0.27809451219512193,0.00949477326942747,0.2621189024390244,0.29573170731707316,0.2514086940836941,0.006391943742926948,0.2392189033189033,0.2641505321067821,0.3695238095238095,0.0429205879590238,0.2857142857142857,0.42857142857142855,4.439686725381762,0.0,4.439686725381762,4.439686725381762,0.5283689024390245,0.007827695662092793,0.5152439024390244,0.5426829268292683
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,original,328,103,21,1,1.0,328,0.0,0.32926829268292684,0.0,nan,0.32926829268292684,0.32926829268292684,0.0,0.32926829268292684,0.32926829268292684,0.0,nan,0.0,0.32926829268292684,0.0,0.32926829268292684,0.32926829268292684,0.2621094206045662,0.0,0.2621094206045662,0.2621094206045662,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,4.382494005113386,0.0,4.382494005113386,4.382494005113386,0.5884146341463414,0.0,0.5884146341463414,0.5884146341463414
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_effect_shuffle,328,103,21,200,1.0,328,0.9967225609756096,0.32926829268292684,0.17057926829268294,0.004975124378109453,0.32926829268292684,0.1586890243902439,0.014687244877984753,0.13109756097560976,0.1860518292682927,0.17057926829268294,0.004975124378109453,0.0,0.1586890243902439,0.014687244877984753,0.13109756097560976,0.1860518292682927,0.14909299303716778,0.018054223872399546,0.11622058541961455,0.18377399165020522,0.08595238095238095,0.052315435216623796,0.0,0.19047619047619047,2.2517602341774308,0.10550813425107636,2.064543407082149,2.484001322272347,0.3853658536585366,0.01833835761197874,0.35060975609756095,0.42073170731707316
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_direction_shuffle,328,103,21,200,1.0,328,0.996935975609756,0.32926829268292684,0.1776829268292683,0.004975124378109453,0.32926829268292684,0.15158536585365853,0.015647581837798862,0.125,0.18292682926829268,0.1776829268292683,0.004975124378109453,0.0,0.15158536585365853,0.015647581837798862,0.125,0.18292682926829268,0.13913382612533098,0.01793929127558048,0.10936476706500978,0.17724045529263974,0.09523809523809523,0.054710120443219316,0.0,0.19047619047619047,2.420132462550379,0.14140822415604312,2.143003224538157,2.665810000783248,0.40204268292682926,0.01810192714900905,0.36585365853658536,0.43902439024390244
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_magnitude_shuffle,328,103,21,200,1.0,328,0.9970579268292683,0.32926829268292684,0.03995426829268295,0.004975124378109453,0.32926829268292684,0.2893140243902439,0.012054823688763025,0.2682164634146342,0.3110518292682927,0.03995426829268295,0.004975124378109453,0.0,0.2893140243902439,0.012054823688763025,0.2682164634146342,0.3110518292682927,0.22233541669585358,0.013482380382958502,0.195420857908722,0.24939913174743272,0.3938095238095238,0.07122351518737516,0.2845238095238095,0.5238095238095238,4.535533605208923,0.12111614583444008,4.29116786636015,4.769787542309297,0.5551524390243903,0.013258479995482141,0.5274390243902439,0.5792682926829268
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,within_true_class_shuffle,328,103,21,200,0.8780487804878049,288,0.6885365853658537,0.32926829268292684,0.03762195121951223,0.004975124378109453,0.3472222222222222,0.304375,0.012825807978784102,0.2776909722222222,0.3298611111111111,0.0428472222222222,0.004975124378109453,0.0,0.2916463414634146,0.011261685054542135,0.2682164634146342,0.31402439024390244,0.24260583645049663,0.00754402997501672,0.22631052200226962,0.25645352624721557,0.3938095238095238,0.0419777502883894,0.3333333333333333,0.47619047619047616,4.15065094779944,0.03275257877404743,4.089663103880452,4.217433729367728,0.5441310975609757,0.010988041316721979,0.524390243902439,0.5670731707317073
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,within_failure_type_shuffle,328,103,21,200,0.6067073170731707,199,0.44931402439024387,0.32926829268292684,0.015564024390243958,0.024875621890547265,0.3969849246231156,0.37133165829145726,0.01234379432557355,0.3516331658291458,0.39195979899497485,0.02565326633165832,0.024875621890547265,0.0,0.3137042682926829,0.007489070337771765,0.3017530487804878,0.32621951219512196,0.2561427298878755,0.004403172024890371,0.24729806444005473,0.26436968506143266,0.43976190476190474,0.02972950617509423,0.38095238095238093,0.47619047619047616,4.382494005113386,0.0,4.382494005113386,4.382494005113386,0.5758536585365853,0.007704190474188823,0.5639481707317072,0.5914634146341463
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,original,328,102,23,1,1.0,328,0.0,0.2926829268292683,0.0,nan,0.2926829268292683,0.2926829268292683,0.0,0.2926829268292683,0.2926829268292683,0.0,nan,0.0,0.2926829268292683,0.0,0.2926829268292683,0.2926829268292683,0.23978758169934644,0.0,0.23978758169934644,0.23978758169934644,0.391304347826087,0.0,0.391304347826087,0.391304347826087,4.469745156360881,0.0,4.469745156360881,4.469745156360881,0.5762195121951219,0.0,0.5762195121951219,0.5762195121951219
