experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,global_direction_shuffle,312,92,19,200,1.0,312,0.9968589743589744,0.7115384615384616,0.5447596153846155,0.004975124378109453,0.7115384615384616,0.16677884615384614,0.017512374405381666,0.1313301282051282,0.1987179487179487,0.5447596153846155,0.004975124378109453,0.0,0.16677884615384614,0.017512374405381666,0.1313301282051282,0.1987179487179487,0.145876376283347,0.02325201157700022,0.10073811978165712,0.1925198158804019,0.085,0.04843177798835774,0.0,0.21052631578947367,1.9020083292053034,0.24689679313215165,1.4083566328493424,2.398197762732915,0.5665224358974359,0.022425587145634116,0.5191506410256411,0.6122596153846155
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,global_magnitude_shuffle,312,92,19,200,1.0,312,0.9966826923076924,0.7115384615384616,0.014022435897435903,0.03482587064676617,0.7115384615384616,0.6975160256410257,0.007601206666336105,0.6826923076923077,0.7115384615384616,0.014022435897435903,0.03482587064676617,0.0,0.6975160256410257,0.007601206666336105,0.6826923076923077,0.7115384615384616,0.45261406769558943,0.010455323646611437,0.42796364263755565,0.4711456960913483,0.841578947368421,0.00523677598477168,0.8421052631578947,0.8421052631578947,12.33402022271366,0.08429871259611496,12.179886980528124,12.50951336177101,0.9478205128205127,0.007218017032969063,0.9326923076923077,0.9615384615384616
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,within_true_class_shuffle,312,92,19,200,0.8365384615384616,261,0.7049198717948717,0.7115384615384616,0.05509615384615385,0.004975124378109453,0.789272030651341,0.7234099616858236,0.011953715979946029,0.6973180076628352,0.7472222222222222,0.06586206896551738,0.004975124378109453,0.0,0.6564423076923077,0.009999743175531766,0.6346153846153846,0.6763621794871796,0.4585753279486739,0.0060038781161291625,0.44755258328627895,0.47048433872890394,0.7968421052631578,0.03571199042881552,0.7368421052631579,0.8421052631578947,10.892103158246192,0.11108827977665117,10.680638924839112,11.112878704039701,0.8961378205128205,0.009931230810639798,0.875,0.9166666666666666
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,101,within_failure_type_shuffle,312,92,19,200,0.7211538461538461,225,0.5487339743589743,0.7115384615384616,0.017115384615384754,0.03980099502487562,0.8311111111111111,0.8073777777777777,0.01130881880286573,0.7866666666666666,0.8311111111111111,0.023733333333333384,0.03980099502487562,0.0,0.6944230769230768,0.00815539817514355,0.6794871794871795,0.7115384615384616,0.4679030553987076,0.005503310612738231,0.45868102609950434,0.4789602900119205,0.8347368421052631,0.018262475339892056,0.7894736842105263,0.8421052631578947,12.317382227118987,0.0,12.317382227118987,12.317382227118987,0.9435576923076923,0.004415522162007793,0.9358974358974359,0.9519230769230769
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,original,312,82,20,1,1.0,312,0.0,0.7019230769230769,0.0,nan,0.7019230769230769,0.7019230769230769,0.0,0.7019230769230769,0.7019230769230769,0.0,nan,0.0,0.7019230769230769,0.0,0.7019230769230769,0.7019230769230769,0.4496379298208566,0.0,0.4496379298208566,0.4496379298208566,0.9,0.0,0.9,0.9,12.724669577921023,0.0,12.724669577921023,12.724669577921023,0.9583333333333334,0.0,0.9583333333333334,0.9583333333333334
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,global_effect_shuffle,312,82,20,200,1.0,312,0.9969391025641027,0.7019230769230769,0.5456891025641025,0.004975124378109453,0.7019230769230769,0.15623397435897435,0.017991585427725814,0.12171474358974359,0.18918269230769233,0.5456891025641025,0.004975124378109453,0.0,0.15623397435897435,0.017991585427725814,0.12171474358974359,0.18918269230769233,0.14218052188326577,0.02626248834974167,0.09444898597337621,0.19566912169808515,0.0425,0.03526683994916471,0.0,0.1,1.6880739796147362,0.29990121658422264,1.0646573417868914,2.2056311811867864,0.5620192307692308,0.02308526825604695,0.5128205128205128,0.6057692307692307
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,global_direction_shuffle,312,82,20,200,1.0,312,0.9967307692307693,0.7019230769230769,0.5408814102564102,0.004975124378109453,0.7019230769230769,0.16104166666666664,0.019019938055605052,0.125,0.19879807692307694,0.5408814102564102,0.004975124378109453,0.0,0.16104166666666664,0.019019938055605052,0.125,0.19879807692307694,0.145118253697522,0.025208113888918585,0.09585869161326478,0.19823708896117428,0.049499999999999995,0.034274626183227734,0.0,0.1,1.8831182402169617,0.3032215568827062,1.3516021563875233,2.5084810149619083,0.5658333333333334,0.023648199590089902,0.5160256410256411,0.6089743589743589
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,global_magnitude_shuffle,312,82,20,200,1.0,312,0.9966666666666667,0.7019230769230769,0.0022756410256409287,0.4975124378109453,0.7019230769230769,0.6996474358974359,0.007019084414818922,0.6858974358974359,0.7116185897435898,0.0022756410256409287,0.4975124378109453,0.0,0.6996474358974359,0.007019084414818922,0.6858974358974359,0.7116185897435898,0.4341512983967252,0.013123589450327489,0.4077371603667336,0.4558902395030444,0.8977500000000002,0.01036520622081395,0.85,0.9,12.813215952169271,0.07973302498767944,12.643275413872091,12.963322698389222,0.9577884615384614,0.007124546538507263,0.9423076923076923,0.9711538461538461
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,within_true_class_shuffle,312,82,20,200,0.8717948717948718,272,0.736650641025641,0.7019230769230769,0.03777243589743573,0.004975124378109453,0.7683823529411765,0.7250551470588235,0.011878343068855133,0.7022058823529411,0.7463235294117647,0.04332720588235306,0.004975124378109453,0.0,0.6641506410256411,0.010355478572848062,0.6442307692307693,0.6826923076923077,0.43114104679196147,0.008022465243518283,0.4171591019075775,0.4453242683806708,0.836,0.040669398815325504,0.75,0.9,11.448497532019033,0.09958966564635573,11.257473913958679,11.620566419411887,0.9054326923076923,0.009327955599734126,0.8878205128205128,0.9231570512820514
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,202,within_failure_type_shuffle,312,82,20,200,0.7724358974358975,241,0.596698717948718,0.7019230769230769,0.0019391025641025683,0.48258706467661694,0.8008298755186722,0.7983195020746888,0.009461104120350665,0.7800829875518672,0.8174273858921162,0.0025103734439834158,0.48258706467661694,0.0,0.6999839743589743,0.0073080964519375395,0.6858974358974359,0.7147435897435898,0.44887174004856933,0.0057169714596481585,0.437769968852286,0.45886141466934155,0.9000000000000002,2.220446049250313e-16,0.9,0.9,12.724669577921022,1.7763568394002505e-15,12.724669577921023,12.724669577921023,0.9509615384615384,0.004452706406874957,0.9423076923076923,0.9583333333333334
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,original,312,86,18,1,1.0,312,0.0,0.6666666666666666,0.0,nan,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,nan,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.4571522475439245,0.0,0.4571522475439245,0.4571522475439245,0.8888888888888888,0.0,0.8888888888888888,0.8888888888888888,12.710203142397894,0.0,12.710203142397894,12.710203142397894,0.9775641025641025,0.0,0.9775641025641025,0.9775641025641025
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,global_effect_shuffle,312,86,18,200,1.0,312,0.9964583333333334,0.6666666666666666,0.5030288461538461,0.004975124378109453,0.6666666666666666,0.1636378205128205,0.018083279649344502,0.125,0.1955128205128205,0.5030288461538461,0.004975124378109453,0.0,0.1636378205128205,0.018083279649344502,0.125,0.1955128205128205,0.14324789033272814,0.02379203286946357,0.09731206191101387,0.19192925256381496,0.09555555555555557,0.041260988061393646,0.05555555555555555,0.16666666666666666,1.6995454590062156,0.27312182628975423,1.1889393127859922,2.2308207718533457,0.5711858974358974,0.025337932177564245,0.5224358974358975,0.625
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,global_direction_shuffle,312,86,18,200,1.0,312,0.9970833333333334,0.6666666666666666,0.5012820512820513,0.004975124378109453,0.6666666666666666,0.16538461538461535,0.01937976468952689,0.128125,0.20841346153846158,0.5012820512820513,0.004975124378109453,0.0,0.16538461538461535,0.01937976468952689,0.128125,0.20841346153846158,0.14239809131918219,0.02550345474299926,0.09655527682684965,0.19383886292546024,0.10388888888888889,0.047567366134647966,0.05555555555555555,0.2222222222222222,1.8271501402931452,0.23611224158498928,1.3761240923800906,2.2975118120202644,0.5676923076923077,0.021767894314326422,0.5288461538461539,0.6122596153846155
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,global_magnitude_shuffle,312,86,18,200,1.0,312,0.9969711538461539,0.6666666666666666,0.010352564102564132,0.15422885572139303,0.6666666666666666,0.6563141025641025,0.007998127554540371,0.6410256410256411,0.6730769230769231,0.010352564102564132,0.15422885572139303,0.0,0.6563141025641025,0.007998127554540371,0.6410256410256411,0.6730769230769231,0.43903473252233965,0.011858911099376512,0.41575949274273943,0.4636059843755682,0.8888888888888892,3.3306690738754696e-16,0.8888888888888888,0.8888888888888888,12.734371039955526,0.07294511804307034,12.578460245795878,12.872795436022926,0.9769711538461537,0.005625684814767748,0.9647435897435898,0.9871794871794872
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,within_true_class_shuffle,312,86,18,200,0.8846153846153846,276,0.7208333333333333,0.6666666666666666,0.042932692307692366,0.004975124378109453,0.7246376811594203,0.6761050724637682,0.01221126032405965,0.6521739130434783,0.6992753623188406,0.048532608695652124,0.004975124378109453,0.0,0.6237339743589743,0.010802268748206615,0.6025641025641025,0.6442307692307693,0.43179030903250615,0.007001687651797882,0.41807639121554363,0.4441528419362722,0.8075,0.03680005199942649,0.7222222222222222,0.8888888888888888,11.252441056667536,0.09963635957886377,11.052956926513938,11.43994293369029,0.9162820512820514,0.0106955277079724,0.8941506410256411,0.9358974358974359
patch_reassignment_nnpatching_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,within_failure_type_shuffle,312,86,18,200,0.7532051282051282,235,0.5551442307692308,0.6666666666666666,0.010464743589743586,0.12437810945273632,0.7659574468085106,0.7520638297872341,0.009883682955922898,0.7319148936170212,0.7702127659574468,0.01389361702127656,0.12437810945273632,0.0,0.656201923076923,0.007444440687954715,0.6410256410256411,0.6698717948717948,0.4408538834827849,0.006160327649814633,0.4299430425444043,0.45196875719366547,0.8888888888888892,3.3306690738754696e-16,0.8888888888888888,0.8888888888888888,12.71020314239789,3.552713678800501e-15,12.710203142397894,12.710203142397894,0.9643108974358973,0.004379165857350009,0.9551282051282052,0.9711538461538461
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,original,328,100,21,1,1.0,328,0.0,0.4420731707317073,0.0,nan,0.4420731707317073,0.4420731707317073,0.0,0.4420731707317073,0.4420731707317073,0.0,nan,0.0,0.4420731707317073,0.0,0.4420731707317073,0.4420731707317073,0.3665360750360751,0.0,0.3665360750360751,0.3665360750360751,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,36.516717372773066,0.0,36.516717372773066,36.516717372773066,0.9329268292682927,0.0,0.9329268292682927,0.9329268292682927
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_effect_shuffle,328,100,21,200,1.0,328,0.9968140243902438,0.4420731707317073,0.32733231707317073,0.004975124378109453,0.4420731707317073,0.11474085365853659,0.015100476182850658,0.08536585365853659,0.14634146341463414,0.32733231707317073,0.004975124378109453,0.0,0.11474085365853659,0.015100476182850658,0.08536585365853659,0.14634146341463414,0.10971107142857144,0.0186369201791708,0.07803988095238096,0.1486375,0.04666666666666666,0.03748317838886557,0.0,0.14285714285714285,4.5637222949362934,224.45774042186625,-442.13762784856783,457.7350861066134,0.7277591463414634,0.019409020045241795,0.6919969512195121,0.7653963414634147
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_direction_shuffle,328,100,21,200,1.0,328,0.996875,0.4420731707317073,0.3314481707317073,0.004975124378109453,0.4420731707317073,0.110625,0.014510970113802334,0.07926829268292683,0.13719512195121952,0.3314481707317073,0.004975124378109453,0.0,0.110625,0.014510970113802334,0.07926829268292683,0.13719512195121952,0.10330920995670995,0.01833145499732554,0.07149364177489177,0.13813079004329004,0.03476190476190476,0.03770935513705594,0.0,0.0964285714285717,37.162999951757854,153.71092284411964,-258.0416611569967,415.3087260943548,0.8146036585365855,0.01992557072032406,0.7773628048780488,0.853734756097561
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_magnitude_shuffle,328,100,21,200,1.0,328,0.996875,0.4420731707317073,0.07099085365853658,0.004975124378109453,0.4420731707317073,0.37108231707317074,0.014628992677382406,0.3445121951219512,0.39939024390243905,0.07099085365853658,0.004975124378109453,0.0,0.37108231707317074,0.014628992677382406,0.3445121951219512,0.39939024390243905,0.29542192099567094,0.01706050160350505,0.2641124549062049,0.3290400162337662,0.47071428571428575,0.05757327973706675,0.38095238095238093,0.5726190476190478,336.47585145795745,202.9322966247274,-133.73666753164414,622.471184819114,0.8974542682926829,0.010107879856936406,0.8780487804878049,0.9176829268292683
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,within_true_class_shuffle,328,100,21,200,0.8902439024390244,292,0.6941615853658536,0.4420731707317073,0.0395731707317073,0.004975124378109453,0.4623287671232877,0.4178767123287671,0.011892785887435439,0.3938356164383562,0.4417808219178082,0.04445205479452058,0.004975124378109453,0.0,0.4025,0.010587480119302271,0.38109756097560976,0.42378048780487804,0.34269519660894665,0.0075028518223079314,0.329027913059163,0.357134117965368,0.5004761904761904,0.04591967748193961,0.42857142857142855,0.5714285714285714,8.909847523659955,119.5097991946718,-198.67600157822355,194.2202062370984,0.8683231707317074,0.010452427214850016,0.8475609756097561,0.8871951219512195
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,within_failure_type_shuffle,328,100,21,200,0.6310975609756098,207,0.45509146341463413,0.4420731707317073,0.015411585365853686,0.04477611940298507,0.5410628019323671,0.5166425120772946,0.012232791252389887,0.4927536231884058,0.5411835748792271,0.024420289855072497,0.04477611940298507,0.0,0.42666158536585364,0.007720084723307041,0.4115853658536585,0.4421493902439025,0.35560841269841276,0.004494249445612933,0.34661790223665223,0.3644054202741703,0.5254761904761903,0.03607044631697352,0.47619047619047616,0.5714285714285714,36.51671737277307,7.105427357601002e-15,36.516717372773066,36.516717372773066,0.9036280487804877,0.006126380066451961,0.8902439024390244,0.9146341463414634
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,original,328,103,21,1,1.0,328,0.0,0.4481707317073171,0.0,nan,0.4481707317073171,0.4481707317073171,0.0,0.4481707317073171,0.4481707317073171,0.0,nan,0.0,0.4481707317073171,0.0,0.4481707317073171,0.4481707317073171,0.3188863904883322,0.0,0.3188863904883322,0.3188863904883322,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,280.42448759320257,0.0,280.42448759320257,280.42448759320257,0.9237804878048781,0.0,0.9237804878048781,0.9237804878048781
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_effect_shuffle,328,103,21,200,1.0,328,0.9976219512195121,0.4481707317073171,0.3261128048780488,0.004975124378109453,0.4481707317073171,0.1220579268292683,0.01445320526389759,0.0944359756097561,0.14641768292682927,0.3261128048780488,0.004975124378109453,0.0,0.1220579268292683,0.01445320526389759,0.0944359756097561,0.14641768292682927,0.10511795310945797,0.017671921603991277,0.07117829940645473,0.13726792310530173,0.0969047619047619,0.05458096401359233,0.0,0.19166666666666693,20.030986081694053,306.03930681150075,-526.2270653018484,618.9635146666952,0.7307621951219511,0.019636584267671623,0.6951219512195121,0.7682926829268293
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_direction_shuffle,328,103,21,200,1.0,328,0.9966158536585366,0.4481707317073171,0.33553353658536583,0.004975124378109453,0.4481707317073171,0.11263719512195124,0.016008848486018742,0.08536585365853659,0.14634146341463414,0.33553353658536583,0.004975124378109453,0.0,0.11263719512195124,0.016008848486018742,0.08536585365853659,0.14634146341463414,0.09717352734464385,0.017378418135984047,0.06324334421421801,0.13315106392169496,0.07404761904761904,0.04356492275134969,0.0,0.14285714285714285,60.72262069556795,169.25955458808988,-334.61539923267696,484.0420891812234,0.8223170731707315,0.017659677735665007,0.7895579268292683,0.8567835365853659
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_magnitude_shuffle,328,103,21,200,1.0,328,0.9967378048780487,0.4481707317073171,0.08039634146341462,0.004975124378109453,0.4481707317073171,0.36777439024390246,0.012773298748409573,0.3444359756097561,0.3932926829268293,0.08039634146341462,0.004975124378109453,0.0,0.36777439024390246,0.012773298748409573,0.3444359756097561,0.3932926829268293,0.2673579700145234,0.014607898379062083,0.23673227303081673,0.29294369667549275,0.4961904761904762,0.0581966328283893,0.38095238095238093,0.6190476190476191,373.98044119999804,184.97639335302475,-21.498866747828433,681.6064858723746,0.8927896341463415,0.009591685819913823,0.875,0.9086128048780489
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,within_true_class_shuffle,328,103,21,200,0.8780487804878049,288,0.686234756097561,0.4481707317073171,0.05268292682926834,0.004975124378109453,0.4895833333333333,0.42958333333333326,0.013308896878070365,0.40616319444444443,0.45147569444444446,0.06000000000000005,0.004975124378109453,0.0,0.39548780487804874,0.011685860673427634,0.3749237804878049,0.41471036585365856,0.285214943003778,0.008035660949480801,0.27030473481929784,0.3022130925528984,0.5109523809523808,0.04987740071456026,0.42857142857142855,0.5726190476190478,385.5907700970459,93.64991566396466,223.59434523190652,537.3601980743941,0.889939024390244,0.009751332677877738,0.871875,0.9085365853658537
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,within_failure_type_shuffle,328,103,21,200,0.6067073170731707,199,0.4500762195121951,0.4481707317073171,0.017774390243902427,0.03482587064676617,0.5979899497487438,0.5686934673366834,0.01375370550215556,0.5476130653266332,0.5979899497487438,0.0292964824120604,0.03482587064676617,0.0,0.43039634146341466,0.008344473765027316,0.41760670731707317,0.4481707317073171,0.3042722859664607,0.005974665408477167,0.29229725012492,0.31624199110849593,0.5933333333333333,0.05169244474328347,0.47619047619047616,0.667857142857143,280.4244875932026,5.684341886080802e-14,280.42448759320257,280.42448759320257,0.9154268292682926,0.005850481861615119,0.9054115853658536,0.926829268292683
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,original,328,102,23,1,1.0,328,0.0,0.4329268292682927,0.0,nan,0.4329268292682927,0.4329268292682927,0.0,0.4329268292682927,0.4329268292682927,0.0,nan,0.0,0.4329268292682927,0.0,0.4329268292682927,0.4329268292682927,0.3047608437314319,0.0,0.3047608437314319,0.3047608437314319,0.6086956521739131,0.0,0.6086956521739131,0.6086956521739131,521.1492676691652,0.0,521.1492676691652,521.1492676691652,0.9664634146341463,0.0,0.9664634146341463,0.9664634146341463
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_effect_shuffle,328,102,23,200,1.0,328,0.996859756097561,0.4329268292682927,0.31015243902439027,0.004975124378109453,0.4329268292682927,0.12277439024390244,0.016134675202880255,0.09451219512195122,0.15548780487804878,0.31015243902439027,0.004975124378109453,0.0,0.12277439024390244,0.016134675202880255,0.09451219512195122,0.15548780487804878,0.11184910931479561,0.018538639769094596,0.08027395466733701,0.15278038886494769,0.08956521739130434,0.04296215418099348,0.0,0.17391304347826086,-49.67642168556106,344.4194060000159,-660.7368749456421,563.2745495980363,0.7674390243902439,0.019429033911006772,0.7317073170731707,0.8079268292682927
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_direction_shuffle,328,102,23,200,1.0,328,0.9968140243902439,0.4329268292682927,0.32652439024390245,0.004975124378109453,0.4329268292682927,0.10640243902439024,0.014889165179359488,0.07614329268292683,0.13414634146341464,0.32652439024390245,0.004975124378109453,0.0,0.10640243902439024,0.014889165179359488,0.07614329268292683,0.13414634146341464,0.09129279267392013,0.018680227120171422,0.05622012609757708,0.1256799613784908,0.07913043478260869,0.04952706388138484,0.0,0.17391304347826086,83.14974093946446,162.35955907313675,-251.37975030749706,476.2515250972696,0.8417378048780487,0.01744794991613703,0.8048780487804879,0.8719512195121951
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_magnitude_shuffle,328,102,23,200,1.0,328,0.9972103658536585,0.4329268292682927,0.09396341463414631,0.004975124378109453,0.4329268292682927,0.33896341463414636,0.013298974791973584,0.31097560975609756,0.3628048780487805,0.09396341463414631,0.004975124378109453,0.0,0.33896341463414636,0.013298974791973584,0.31097560975609756,0.3628048780487805,0.25958811304889734,0.015524306375560343,0.22921108552848748,0.2857481473229022,0.42565217391304344,0.0636908293173392,0.30434782608695654,0.522826086956522,447.2127107341581,184.26340650026285,30.525365771631414,737.0185416154112,0.9277896341463415,0.0087759213862631,0.9085365853658537,0.9420731707317073
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,within_true_class_shuffle,328,102,23,200,0.8810975609756098,289,0.6871189024390244,0.4329268292682927,0.04658536585365852,0.004975124378109453,0.4671280276816609,0.4142560553633218,0.010788747554272716,0.3944636678200692,0.4359861591695502,0.05287197231833912,0.004975124378109453,0.0,0.38634146341463416,0.009505939156051265,0.36890243902439024,0.4054878048780488,0.2826776824301334,0.0058594454443380755,0.2701652793013087,0.2936818378607594,0.5421739130434783,0.04302151393925728,0.4782608695652174,0.6086956521739131,511.65532144360407,223.87340481947436,64.58555319725889,872.0924674913285,0.909954268292683,0.010041914223397723,0.8871951219512195,0.926829268292683
patch_reassignment_nnpatching_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,within_failure_type_shuffle,328,102,23,200,0.6432926829268293,211,0.45190548780487805,0.4329268292682927,0.022408536585365846,0.004975124378109453,0.5687203791469194,0.5338862559241706,0.009961066140750556,0.5118483412322274,0.5498815165876778,0.034834123222748814,0.004975124378109453,0.0,0.41051829268292683,0.006407880962495018,0.39634146341463417,0.4208079268292683,0.293005686579216,0.004264671912511407,0.28474801115732484,0.3012306305259736,0.5706521739130435,0.03280736581040561,0.5217391304347826,0.6086956521739131,521.1492676691652,0.0,521.1492676691652,521.1492676691652,0.9520426829268293,0.00494156438752687,0.9420731707317073,0.9603658536585366
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,original,34,13,3,1,1.0,34,0.0,0.5294117647058824,0.0,nan,0.5294117647058824,0.5294117647058824,0.0,0.5294117647058824,0.5294117647058824,0.0,nan,0.0,0.5294117647058824,0.0,0.5294117647058824,0.5294117647058824,0.5025641025641026,0.0,0.5025641025641026,0.5025641025641026,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,13.101343536064686,0.0,13.101343536064686,13.101343536064686,0.9117647058823529,0.0,0.9117647058823529,0.9117647058823529
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_effect_shuffle,34,13,3,200,1.0,34,0.9713235294117648,0.5294117647058824,0.2738235294117647,0.004975124378109453,0.5294117647058824,0.25558823529411767,0.060946258021161624,0.1463235294117647,0.38235294117647056,0.2738235294117647,0.004975124378109453,0.0,0.25558823529411767,0.060946258021161624,0.1463235294117647,0.38235294117647056,0.22416239316239317,0.07272654092749056,0.07083333333333333,0.35747863247863254,0.17,0.16663332999933314,0.0,0.3333333333333333,4.322071541242733,1.6121551377078782,1.2725399243453628,7.341495631583145,0.6891176470588236,0.07031257449054107,0.5588235294117647,0.8235294117647058
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_direction_shuffle,34,13,3,200,1.0,34,0.9679411764705883,0.5294117647058824,0.29117647058823526,0.004975124378109453,0.5294117647058824,0.23823529411764707,0.06134309886651239,0.11764705882352941,0.35294117647058826,0.29117647058823526,0.004975124378109453,0.0,0.23823529411764707,0.06134309886651239,0.11764705882352941,0.35294117647058826,0.20847435897435898,0.08190633464544425,0.05551282051282051,0.3705341880341881,0.11666666666666664,0.169148192751537,0.0,0.3333333333333333,4.630577842507709,1.2725343409048822,2.1605336850534416,7.04465311019382,0.7279411764705881,0.07118315476635849,0.5588235294117647,0.8529411764705882
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_magnitude_shuffle,34,13,3,200,1.0,34,0.9723529411764708,0.5294117647058824,-0.00014705882352938904,0.746268656716418,0.5294117647058824,0.5295588235294117,0.029189972563705785,0.47058823529411764,0.5882352941176471,-0.00014705882352938904,0.746268656716418,0.0,0.5295588235294117,0.029189972563705785,0.47058823529411764,0.5882352941176471,0.47930769230769227,0.03882502410682212,0.41709401709401706,0.5307692307692308,0.3933333333333333,0.13232955494186138,0.3333333333333333,0.6666666666666666,11.34151452636393,0.7476127764744421,9.835282073410163,12.73915381738863,0.9163235294117648,0.024799803967302022,0.8823529411764706,0.9705882352941176
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,within_true_class_shuffle,34,13,3,200,0.8235294117647058,28,0.6164705882352942,0.5294117647058824,0.0052941176470588935,0.6716417910447762,0.5,0.4935714285714286,0.031085793067127054,0.42857142857142855,0.5366071428571431,0.006428571428571395,0.6716417910447762,0.0,0.5241176470588235,0.025600064878810527,0.47058823529411764,0.559558823529412,0.50158547008547,0.010726545952822788,0.4811965811965812,0.5182692307692309,0.365,0.09773831274263833,0.3333333333333333,0.6666666666666666,12.35614418848911,0.2706540110570808,11.76314686180695,12.857790128955179,0.8954411764705884,0.029367245718781097,0.8529411764705882,0.9411764705882353
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,within_failure_type_shuffle,34,13,3,200,0.5882352941176471,20,0.4113235294117647,0.5294117647058824,-0.004117647058823448,0.8855721393034826,0.55,0.5569999999999999,0.02959729717389747,0.5,0.6,-0.006999999999999895,0.8855721393034826,0.0,0.5335294117647058,0.017410174808174996,0.5,0.5588235294117647,0.5059487179487179,0.00776783435026115,0.494017094017094,0.517948717948718,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,13.101343536064688,1.7763568394002505e-15,13.101343536064686,13.101343536064686,0.8880882352941178,0.016295683721724526,0.8529411764705882,0.9117647058823529
